   2.4618393e+06   6.1618862e-01  -6.6045098e-01   9.0257899e-02   1.4291883e-01
   2.4618403e+06   6.1759540e-01  -6.5815503e-01   9.2808514e-02   1.4232579e-01
   2.4618413e+06   6.1905225e-01  -6.5586452e-01   9.5307315e-02   1.4166365e-01
   2.4618423e+06   6.2055825e-01  -6.5358058e-01   9.7752533e-02   1.4093317e-01
   2.4618433e+06   6.2211246e-01  -6.5130433e-01   1.0014245e-01   1.4013516e-01
   2.4618443e+06   6.2371390e-01  -6.4903687e-01   1.0247539e-01   1.3927047e-01
   2.4618453e+06   6.2536158e-01  -6.4677927e-01   1.0474976e-01   1.3834001e-01
   2.4618463e+06   6.2705445e-01  -6.4453262e-01   1.0696400e-01   1.3734476e-01
   2.4618473e+06   6.2879147e-01  -6.4229796e-01   1.0911660e-01   1.3628573e-01
   2.4618483e+06   6.3057153e-01  -6.4007633e-01   1.1120614e-01   1.3516399e-01
   2.4618493e+06   6.3239352e-01  -6.3786875e-01   1.1323124e-01   1.3398065e-01
   2.4618503e+06   6.3425631e-01  -6.3567621e-01   1.1519059e-01   1.3273689e-01
   2.4618513e+06   6.3615872e-01  -6.3349968e-01   1.1708296e-01   1.3143391e-01
   2.4618523e+06   6.3809958e-01  -6.3134014e-01   1.1890716e-01   1.3007297e-01
   2.4618533e+06   6.4007767e-01  -6.2919850e-01   1.2066210e-01   1.2865536e-01
   2.4618543e+06   6.4209177e-01  -6.2707568e-01   1.2234672e-01   1.2718242e-01
   2.4618553e+06   6.4414063e-01  -6.2497258e-01   1.2396007e-01   1.2565553e-01
   2.4618563e+06   6.4622297e-01  -6.2289005e-01   1.2550126e-01   1.2407609e-01
   2.4618573e+06   6.4833754e-01  -6.2082895e-01   1.2696946e-01   1.2244557e-01
   2.4618583e+06   6.5048302e-01  -6.1879009e-01   1.2836393e-01   1.2076545e-01
   2.4618593e+06   6.5265810e-01  -6.1677425e-01   1.2968399e-01   1.1903722e-01
   2.4618603e+06   6.5486148e-01  -6.1478222e-01   1.3092905e-01   1.1726245e-01
   2.4618613e+06   6.5709181e-01  -6.1281473e-01   1.3209858e-01   1.1544270e-01
   2.4618623e+06   6.5934775e-01  -6.1087250e-01   1.3319215e-01   1.1357956e-01
   2.4618633e+06   6.6162795e-01  -6.0895622e-01   1.3420938e-01   1.1167466e-01
   2.4618643e+06   6.6393106e-01  -6.0706654e-01   1.3514997e-01   1.0972963e-01
   2.4618653e+06   6.6625572e-01  -6.0520411e-01   1.3601373e-01   1.0774613e-01
   2.4618663e+06   6.6860055e-01  -6.0336954e-01   1.3680049e-01   1.0572585e-01
   2.4618673e+06   6.7096420e-01  -6.0156340e-01   1.3751020e-01   1.0367046e-01
   2.4618683e+06   6.7334528e-01  -5.9978624e-01   1.3814287e-01   1.0158167e-01
   2.4618693e+06   6.7574244e-01  -5.9803860e-01   1.3869858e-01   9.9461198e-02
   2.4618703e+06   6.7815429e-01  -5.9632097e-01   1.3917750e-01   9.7310758e-02
   2.4618713e+06   6.8057948e-01  -5.9463381e-01   1.3957985e-01   9.5132078e-02
   2.4618723e+06   6.8301665e-01  -5.9297758e-01   1.3990594e-01   9.2926888e-02
   2.4618733e+06   6.8546444e-01  -5.9135267e-01   1.4015616e-01   9.0696920e-02
   2.4618743e+06   6.8792149e-01  -5.8975949e-01   1.4033094e-01   8.8443904e-02
   2.4618753e+06   6.9038647e-01  -5.8819838e-01   1.4043081e-01   8.6169568e-02
   2.4618763e+06   6.9285805e-01  -5.8666968e-01   1.4045634e-01   8.3875636e-02
   2.4618773e+06   6.9533489e-01  -5.8517369e-01   1.4040820e-01   8.1563823e-02
   2.4618783e+06   6.9781570e-01  -5.8371068e-01   1.4028710e-01   7.9235838e-02
   2.4618793e+06   7.0029916e-01  -5.8228091e-01   1.4009382e-01   7.6893375e-02
   2.4618803e+06   7.0278400e-01  -5.8088459e-01   1.3982920e-01   7.4538119e-02
   2.4618813e+06   7.0526894e-01  -5.7952191e-01   1.3949416e-01   7.2171737e-02
   2.4618823e+06   7.0775273e-01  -5.7819306e-01   1.3908964e-01   6.9795881e-02
   2.4618833e+06   7.1023414e-01  -5.7689817e-01   1.3861666e-01   6.7412183e-02
   2.4618843e+06   7.1271193e-01  -5.7563736e-01   1.3807631e-01   6.5022258e-02
   2.4618853e+06   7.1518491e-01  -5.7441071e-01   1.3746971e-01   6.2627694e-02
   2.4618863e+06   7.1765190e-01  -5.7321831e-01   1.3679802e-01   6.0230058e-02
   2.4618873e+06   7.2011173e-01  -5.7206019e-01   1.3606249e-01   5.7830892e-02
   2.4618883e+06   7.2256327e-01  -5.7093638e-01   1.3526437e-01   5.5431709e-02
   2.4618893e+06   7.2500539e-01  -5.6984686e-01   1.3440498e-01   5.3033995e-02
   2.4618903e+06   7.2743700e-01  -5.6879163e-01   1.3348569e-01   5.0639206e-02
   2.4618913e+06   7.2985703e-01  -5.6777062e-01   1.3250788e-01   4.8248766e-02
   2.4618923e+06   7.3226442e-01  -5.6678377e-01   1.3147299e-01   4.5864067e-02
   2.4618933e+06   7.3465816e-01  -5.6583099e-01   1.3038250e-01   4.3486466e-02
   2.4618943e+06   7.3703725e-01  -5.6491217e-01   1.2923789e-01   4.1117286e-02
   2.4618953e+06   7.3940072e-01  -5.6402719e-01   1.2804070e-01   3.8757815e-02
   2.4618963e+06   7.4174761e-01  -5.6317588e-01   1.2679249e-01   3.6409302e-02
   2.4618973e+06   7.4407701e-01  -5.6235810e-01   1.2549485e-01   3.4072958e-02
   2.4618983e+06   7.4638804e-01  -5.6157364e-01   1.2414938e-01   3.1749957e-02
   2.4618993e+06   7.4867981e-01  -5.6082232e-01   1.2275770e-01   2.9441430e-02
   2.4619003e+06   7.5095151e-01  -5.6010391e-01   1.2132148e-01   2.7148471e-02
   2.4619013e+06   7.5320231e-01  -5.5941819e-01   1.1984236e-01   2.4872132e-02
   2.4619023e+06   7.5543145e-01  -5.5876489e-01   1.1832202e-01   2.2613421e-02
   2.4619033e+06   7.5763816e-01  -5.5814377e-01   1.1676216e-01   2.0373307e-02
   2.4619043e+06   7.5982174e-01  -5.5755455e-01   1.1516446e-01   1.8152714e-02
   2.4619053e+06   7.6198148e-01  -5.5699694e-01   1.1353063e-01   1.5952525e-02
   2.4619063e+06   7.6411672e-01  -5.5647063e-01   1.1186238e-01   1.3773578e-02
   2.4619073e+06   7.6622683e-01  -5.5597533e-01   1.1016141e-01   1.1616669e-02
   2.4619083e+06   7.6831120e-01  -5.5551070e-01   1.0842944e-01   9.4825494e-03
   2.4619093e+06   7.7036925e-01  -5.5507642e-01   1.0666817e-01   7.3719275e-03
   2.4619103e+06   7.7240044e-01  -5.5467214e-01   1.0487930e-01   5.2854679e-03
   2.4619113e+06   7.7440426e-01  -5.5429753e-01   1.0306453e-01   3.2237913e-03
   2.4619123e+06   7.7638020e-01  -5.5395221e-01   1.0122556e-01   1.1874752e-03
   2.4619133e+06   7.7832780e-01  -5.5363584e-01   9.9364054e-02  -8.2294613e-04
   2.4619143e+06   7.8024665e-01  -5.5334803e-01   9.7481687e-02  -2.8069816e-03
   2.4619153e+06   7.8213632e-01  -5.5308843e-01   9.5580109e-02  -4.7641828e-03
   2.4619163e+06   7.8399645e-01  -5.5285664e-01   9.3660958e-02  -6.6941435e-03
   2.4619173e+06   7.8582668e-01  -5.5265228e-01   9.1725857e-02  -8.5964996e-03
   2.4619183e+06   7.8762669e-01  -5.5247497e-01   8.9776405e-02  -1.0470928e-02
   2.4619193e+06   7.8939620e-01  -5.5232432e-01   8.7814184e-02  -1.2317148e-02
   2.4619203e+06   7.9113493e-01  -5.5219994e-01   8.5840754e-02  -1.4134916e-02
   2.4619213e+06   7.9284263e-01  -5.5210143e-01   8.3857651e-02  -1.5924032e-02
   2.4619223e+06   7.9451910e-01  -5.5202841e-01   8.1866385e-02  -1.7684332e-02
   2.4619233e+06   7.9616414e-01  -5.5198047e-01   7.9868442e-02  -1.9415691e-02
   2.4619243e+06   7.9777758e-01  -5.5195722e-01   7.7865280e-02  -2.1118024e-02
   2.4619253e+06   7.9935929e-01  -5.5195828e-01   7.5858327e-02  -2.2791279e-02
   2.4619263e+06   8.0090915e-01  -5.5198325e-01   7.3848983e-02  -2.4435441e-02
   2.4619273e+06   8.0242706e-01  -5.5203174e-01   7.1838616e-02  -2.6050533e-02
   2.4619283e+06   8.0391295e-01  -5.5210336e-01   6.9828564e-02  -2.7636608e-02
   2.4619293e+06   8.0536677e-01  -5.5219774e-01   6.7820129e-02  -2.9193754e-02
   2.4619303e+06   8.0678850e-01  -5.5231450e-01   6.5814583e-02  -3.0722092e-02
   2.4619313e+06   8.0817812e-01  -5.5245325e-01   6.3813161e-02  -3.2221772e-02
   2.4619323e+06   8.0953565e-01  -5.5261363e-01   6.1817063e-02  -3.3692977e-02
   2.4619333e+06   8.1086113e-01  -5.5279528e-01   5.9827454e-02  -3.5135918e-02
   2.4619343e+06   8.1215461e-01  -5.5299783e-01   5.7845463e-02  -3.6550833e-02
   2.4619353e+06   8.1341615e-01  -5.5322094e-01   5.5872180e-02  -3.7937988e-02
   2.4619363e+06   8.1464585e-01  -5.5346425e-01   5.3908658e-02  -3.9297675e-02
   2.4619373e+06   8.1584382e-01  -5.5372742e-01   5.1955913e-02  -4.0630211e-02
   2.4619383e+06   8.1701018e-01  -5.5401011e-01   5.0014922e-02  -4.1935937e-02
   2.4619393e+06   8.1814506e-01  -5.5431202e-01   4.8086621e-02  -4.3215216e-02
   2.4619403e+06   8.1924862e-01  -5.5463280e-01   4.6171911e-02  -4.4468432e-02
   2.4619413e+06   8.2032103e-01  -5.5497216e-01   4.4271649e-02  -4.5695991e-02
   2.4619423e+06   8.2136248e-01  -5.5532979e-01   4.2386656e-02  -4.6898316e-02
   2.4619433e+06   8.2237316e-01  -5.5570540e-01   4.0517712e-02  -4.8075849e-02
   2.4619443e+06   8.2335327e-01  -5.5609870e-01   3.8665557e-02  -4.9229050e-02
   2.4619453e+06   8.2430305e-01  -5.5650942e-01   3.6830892e-02  -5.0358393e-02
   2.4619463e+06   8.2522271e-01  -5.5693729e-01   3.5014377e-02  -5.1464367e-02
   2.4619473e+06   8.2611251e-01  -5.5738205e-01   3.3216633e-02  -5.2547476e-02
   2.4619483e+06   8.2697270e-01  -5.5784345e-01   3.1438243e-02  -5.3608232e-02
   2.4619493e+06   8.2780353e-01  -5.5832126e-01   2.9679747e-02  -5.4647164e-02
   2.4619503e+06   8.2860528e-01  -5.5881525e-01   2.7941649e-02  -5.5664806e-02
   2.4619513e+06   8.2937823e-01  -5.5932520e-01   2.6224412e-02  -5.6661703e-02
   2.4619523e+06   8.3012265e-01  -5.5985089e-01   2.4528463e-02  -5.7638407e-02
   2.4619533e+06   8.3083885e-01  -5.6039214e-01   2.2854186e-02  -5.8595478e-02
   2.4619543e+06   8.3152712e-01  -5.6094875e-01   2.1201931e-02  -5.9533480e-02
   2.4619553e+06   8.3218776e-01  -5.6152055e-01   1.9572010e-02  -6.0452981e-02
   2.4619563e+06   8.3282108e-01  -5.6210736e-01   1.7964695e-02  -6.1354554e-02
   2.4619573e+06   8.3342740e-01  -5.6270902e-01   1.6380224e-02  -6.2238773e-02
   2.4619583e+06   8.3400702e-01  -5.6332540e-01   1.4818797e-02  -6.3106213e-02
   2.4619593e+06   8.3456026e-01  -5.6395635e-01   1.3280580e-02  -6.3957451e-02
   2.4619603e+06   8.3508745e-01  -5.6460173e-01   1.1765703e-02  -6.4793061e-02
   2.4619613e+06   8.3558890e-01  -5.6526144e-01   1.0274260e-02  -6.5613616e-02
   2.4619623e+06   8.3606495e-01  -5.6593537e-01   8.8063138e-03  -6.6419686e-02
   2.4619633e+06   8.3651590e-01  -5.6662341e-01   7.3618910e-03  -6.7211838e-02
   2.4619643e+06   8.3694208e-01  -5.6732548e-01   5.9409872e-03  -6.7990634e-02
   2.4619653e+06   8.3734382e-01  -5.6804149e-01   4.5435656e-03  -6.8756630e-02
   2.4619663e+06   8.3772144e-01  -5.6877138e-01   3.1695580e-03  -6.9510375e-02
   2.4619673e+06   8.3807525e-01  -5.6951508e-01   1.8188656e-03  -7.0252412e-02
   2.4619683e+06   8.3840558e-01  -5.7027254e-01   4.9135978e-04  -7.0983274e-02
   2.4619693e+06   8.3871273e-01  -5.7104372e-01  -8.1311715e-04  -7.1703486e-02
   2.4619703e+06   8.3899702e-01  -5.7182858e-01  -2.0947512e-03  -7.2413563e-02
   2.4619713e+06   8.3925876e-01  -5.7262709e-01  -3.3537560e-03  -7.3114010e-02
   2.4619723e+06   8.3949824e-01  -5.7343923e-01  -4.5903716e-03  -7.3805318e-02
   2.4619733e+06   8.3971578e-01  -5.7426499e-01  -5.8048642e-03  -7.4487969e-02
   2.4619743e+06   8.3991165e-01  -5.7510438e-01  -6.9975250e-03  -7.5162431e-02
   2.4619753e+06   8.4008616e-01  -5.7595738e-01  -8.1686691e-03  -7.5829156e-02
   2.4619763e+06   8.4023957e-01  -5.7682401e-01  -9.3186352e-03  -7.6488586e-02
   2.4619773e+06   8.4037218e-01  -5.7770428e-01  -1.0447784e-02  -7.7141144e-02
   2.4619783e+06   8.4048425e-01  -5.7859823e-01  -1.1556499e-02  -7.7787241e-02
   2.4619793e+06   8.4057603e-01  -5.7950588e-01  -1.2645182e-02  -7.8427269e-02
   2.4619803e+06   8.4064780e-01  -5.8042726e-01  -1.3714257e-02  -7.9061605e-02
   2.4619813e+06   8.4069979e-01  -5.8136241e-01  -1.4764165e-02  -7.9690609e-02
   2.4619823e+06   8.4073226e-01  -5.8231138e-01  -1.5795366e-02  -8.0314621e-02
   2.4619833e+06   8.4074542e-01  -5.8327422e-01  -1.6808336e-02  -8.0933966e-02
   2.4619843e+06   8.4073950e-01  -5.8425098e-01  -1.7803569e-02  -8.1548948e-02
   2.4619853e+06   8.4071473e-01  -5.8524172e-01  -1.8781571e-02  -8.2159852e-02
   2.4619863e+06   8.4067130e-01  -5.8624651e-01  -1.9742865e-02  -8.2766945e-02
   2.4619873e+06   8.4060942e-01  -5.8726540e-01  -2.0687985e-02  -8.3370472e-02
   2.4619883e+06   8.4052927e-01  -5.8829847e-01  -2.1617480e-02  -8.3970660e-02
   2.4619893e+06   8.4043103e-01  -5.8934578e-01  -2.2531907e-02  -8.4567714e-02
   2.4619903e+06   8.4031487e-01  -5.9040741e-01  -2.3431836e-02  -8.5161818e-02
   2.4619913e+06   8.4018095e-01  -5.9148343e-01  -2.4317845e-02  -8.5753135e-02
   2.4619923e+06   8.4002943e-01  -5.9257392e-01  -2.5190522e-02  -8.6341808e-02
   2.4619933e+06   8.3986043e-01  -5.9367895e-01  -2.6050460e-02  -8.6927956e-02
   2.4619943e+06   8.3967408e-01  -5.9479860e-01  -2.6898260e-02  -8.7511677e-02
   2.4619953e+06   8.3947052e-01  -5.9593295e-01  -2.7734530e-02  -8.8093047e-02
   2.4619963e+06   8.3924984e-01  -5.9708207e-01  -2.8559880e-02  -8.8672122e-02
   2.4619973e+06   8.3901214e-01  -5.9824604e-01  -2.9374927e-02  -8.9248931e-02
   2.4619983e+06   8.3875752e-01  -5.9942493e-01  -3.0180287e-02  -8.9823486e-02
   2.4619993e+06   8.3848604e-01  -6.0061882e-01  -3.0976580e-02  -9.0395772e-02
   2.4620003e+06   8.3819778e-01  -6.0182777e-01  -3.1764429e-02  -9.0965753e-02
   2.4620013e+06   8.3789279e-01  -6.0305186e-01  -3.2544452e-02  -9.1533372e-02
   2.4620023e+06   8.3757112e-01  -6.0429114e-01  -3.3317271e-02  -9.2098548e-02
   2.4620033e+06   8.3723279e-01  -6.0554568e-01  -3.4083504e-02  -9.2661177e-02
   2.4620043e+06   8.3687785e-01  -6.0681555e-01  -3.4843765e-02  -9.3221133e-02
   2.4620053e+06   8.3650629e-01  -6.0810078e-01  -3.5598668e-02  -9.3778269e-02
   2.4620063e+06   8.3611814e-01  -6.0940144e-01  -3.6348820e-02  -9.4332415e-02
   2.4620073e+06   8.3571337e-01  -6.1071756e-01  -3.7094823e-02  -9.4883377e-02
   2.4620083e+06   8.3529198e-01  -6.1204918e-01  -3.7837274e-02  -9.5430940e-02
   2.4620093e+06   8.3485393e-01  -6.1339635e-01  -3.8576760e-02  -9.5974870e-02
   2.4620103e+06   8.3439920e-01  -6.1475907e-01  -3.9313865e-02  -9.6514907e-02
   2.4620113e+06   8.3392773e-01  -6.1613739e-01  -4.0049159e-02  -9.7050772e-02
   2.4620123e+06   8.3343948e-01  -6.1753130e-01  -4.0783206e-02  -9.7582165e-02
   2.4620133e+06   8.3293438e-01  -6.1894081e-01  -4.1516559e-02  -9.8108764e-02
   2.4620143e+06   8.3241236e-01  -6.2036593e-01  -4.2249758e-02  -9.8630228e-02
   2.4620153e+06   8.3187333e-01  -6.2180664e-01  -4.2983334e-02  -9.9146194e-02
   2.4620163e+06   8.3131721e-01  -6.2326292e-01  -4.3717803e-02  -9.9656279e-02
   2.4620173e+06   8.3074390e-01  -6.2473474e-01  -4.4453669e-02  -1.0016008e-01
   2.4620183e+06   8.3015329e-01  -6.2622207e-01  -4.5191421e-02  -1.0065718e-01
   2.4620193e+06   8.2954526e-01  -6.2772487e-01  -4.5931532e-02  -1.0114714e-01
   2.4620203e+06   8.2891970e-01  -6.2924306e-01  -4.6674461e-02  -1.0162950e-01
   2.4620213e+06   8.2827648e-01  -6.3077660e-01  -4.7420651e-02  -1.0210378e-01
   2.4620223e+06   8.2761546e-01  -6.3232539e-01  -4.8170526e-02  -1.0256949e-01
   2.4620233e+06   8.2693649e-01  -6.3388935e-01  -4.8924494e-02  -1.0302611e-01
   2.4620243e+06   8.2623944e-01  -6.3546839e-01  -4.9682943e-02  -1.0347313e-01
   2.4620253e+06   8.2552414e-01  -6.3706238e-01  -5.0446244e-02  -1.0391000e-01
   2.4620263e+06   8.2479043e-01  -6.3867120e-01  -5.1214746e-02  -1.0433616e-01
   2.4620273e+06   8.2403816e-01  -6.4029472e-01  -5.1988780e-02  -1.0475104e-01
   2.4620283e+06   8.2326715e-01  -6.4193279e-01  -5.2768655e-02  -1.0515405e-01
   2.4620293e+06   8.2247722e-01  -6.4358525e-01  -5.3554659e-02  -1.0554458e-01
   2.4620303e+06   8.2166820e-01  -6.4525192e-01  -5.4347057e-02  -1.0592204e-01
   2.4620313e+06   8.2083991e-01  -6.4693262e-01  -5.5146094e-02  -1.0628578e-01
   2.4620323e+06   8.1999215e-01  -6.4862713e-01  -5.5951988e-02  -1.0663517e-01
   2.4620333e+06   8.1912475e-01  -6.5033526e-01  -5.6764939e-02  -1.0696956e-01
   2.4620343e+06   8.1823752e-01  -6.5205676e-01  -5.7585118e-02  -1.0728830e-01
   2.4620353e+06   8.1733025e-01  -6.5379140e-01  -5.8412675e-02  -1.0759071e-01
   2.4620363e+06   8.1640277e-01  -6.5553892e-01  -5.9247733e-02  -1.0787611e-01
   2.4620373e+06   8.1545486e-01  -6.5729904e-01  -6.0090393e-02  -1.0814382e-01
   2.4620383e+06   8.1448635e-01  -6.5907148e-01  -6.0940726e-02  -1.0839315e-01
   2.4620393e+06   8.1349704e-01  -6.6085593e-01  -6.1798781e-02  -1.0862339e-01
   2.4620403e+06   8.1248672e-01  -6.6265209e-01  -6.2664580e-02  -1.0883384e-01
   2.4620413e+06   8.1145522e-01  -6.6445961e-01  -6.3538116e-02  -1.0902378e-01
   2.4620423e+06   8.1040234e-01  -6.6627815e-01  -6.4419359e-02  -1.0919251e-01
   2.4620433e+06   8.0932788e-01  -6.6810735e-01  -6.5308249e-02  -1.0933929e-01
   2.4620443e+06   8.0823167e-01  -6.6994683e-01  -6.6204701e-02  -1.0946341e-01
   2.4620453e+06   8.0711351e-01  -6.7179619e-01  -6.7108601e-02  -1.0956414e-01
   2.4620463e+06   8.0597324e-01  -6.7365504e-01  -6.8019808e-02  -1.0964077e-01
   2.4620473e+06   8.0481067e-01  -6.7552293e-01  -6.8938153e-02  -1.0969255e-01
   2.4620483e+06   8.0362563e-01  -6.7739944e-01  -6.9863439e-02  -1.0971878e-01
   2.4620493e+06   8.0241796e-01  -6.7928411e-01  -7.0795442e-02  -1.0971872e-01
   2.4620503e+06   8.0118750e-01  -6.8117647e-01  -7.1733910e-02  -1.0969165e-01
   2.4620513e+06   7.9993409e-01  -6.8307602e-01  -7.2678560e-02  -1.0963686e-01
   2.4620523e+06   7.9865758e-01  -6.8498228e-01  -7.3629085e-02  -1.0955363e-01
   2.4620533e+06   7.9735785e-01  -6.8689473e-01  -7.4585148e-02  -1.0944126e-01
   2.4620543e+06   7.9603474e-01  -6.8881282e-01  -7.5546383e-02  -1.0929904e-01
   2.4620553e+06   7.9468815e-01  -6.9073602e-01  -7.6512398e-02  -1.0912628e-01
   2.4620563e+06   7.9331796e-01  -6.9266377e-01  -7.7482773e-02  -1.0892229e-01
   2.4620573e+06   7.9192406e-01  -6.9459548e-01  -7.8457058e-02  -1.0868639e-01
   2.4620583e+06   7.9050635e-01  -6.9653056e-01  -7.9434778e-02  -1.0841791e-01
   2.4620593e+06   7.8906476e-01  -6.9846842e-01  -8.0415430e-02  -1.0811619e-01
   2.4620603e+06   7.8759920e-01  -7.0040842e-01  -8.1398482e-02  -1.0778059e-01
   2.4620613e+06   7.8610962e-01  -7.0234995e-01  -8.2383380e-02  -1.0741047e-01
   2.4620623e+06   7.8459597e-01  -7.0429233e-01  -8.3369537e-02  -1.0700520e-01
   2.4620633e+06   7.8305820e-01  -7.0623493e-01  -8.4356345e-02  -1.0656419e-01
   2.4620643e+06   7.8149630e-01  -7.0817706e-01  -8.5343167e-02  -1.0608684e-01
   2.4620653e+06   7.7991026e-01  -7.1011803e-01  -8.6329343e-02  -1.0557257e-01
   2.4620663e+06   7.7830007e-01  -7.1205714e-01  -8.7314185e-02  -1.0502082e-01
   2.4620673e+06   7.7666576e-01  -7.1399369e-01  -8.8296982e-02  -1.0443105e-01
   2.4620683e+06   7.7500736e-01  -7.1592694e-01  -8.9276999e-02  -1.0380274e-01
   2.4620693e+06   7.7332491e-01  -7.1785616e-01  -9.0253477e-02  -1.0313538e-01
   2.4620703e+06   7.7161849e-01  -7.1978060e-01  -9.1225633e-02  -1.0242849e-01
   2.4620713e+06   7.6988817e-01  -7.2169950e-01  -9.2192663e-02  -1.0168161e-01
   2.4620723e+06   7.6813404e-01  -7.2361210e-01  -9.3153740e-02  -1.0089430e-01
   2.4620733e+06   7.6635624e-01  -7.2551761e-01  -9.4108015e-02  -1.0006614e-01
   2.4620743e+06   7.6455488e-01  -7.2741524e-01  -9.5054619e-02  -9.9196732e-02
   2.4620753e+06   7.6273011e-01  -7.2930421e-01  -9.5992663e-02  -9.8285714e-02
   2.4620763e+06   7.6088212e-01  -7.3118369e-01  -9.6921238e-02  -9.7332741e-02
   2.4620773e+06   7.5901108e-01  -7.3305288e-01  -9.7839418e-02  -9.6337495e-02
   2.4620783e+06   7.5711720e-01  -7.3491095e-01  -9.8746258e-02  -9.5299685e-02
   2.4620793e+06   7.5520071e-01  -7.3675707e-01  -9.9640796e-02  -9.4219049e-02
   2.4620803e+06   7.5326185e-01  -7.3859041e-01  -1.0052205e-01  -9.3095352e-02
   2.4620813e+06   7.5130090e-01  -7.4041012e-01  -1.0138904e-01  -9.1928389e-02
   2.4620823e+06   7.4931813e-01  -7.4221536e-01  -1.0224074e-01  -9.0717985e-02
   2.4620833e+06   7.4731386e-01  -7.4400527e-01  -1.0307614e-01  -8.9463994e-02
   2.4620843e+06   7.4528841e-01  -7.4577899e-01  -1.0389420e-01  -8.8166303e-02
   2.4620853e+06   7.4324214e-01  -7.4753567e-01  -1.0469387e-01  -8.6824828e-02
   2.4620863e+06   7.4117541e-01  -7.4927443e-01  -1.0547411e-01  -8.5439521e-02
   2.4620873e+06   7.3908862e-01  -7.5099442e-01  -1.0623385e-01  -8.4010365e-02
   2.4620883e+06   7.3698218e-01  -7.5269476e-01  -1.0697200e-01  -8.2537376e-02
   2.4620893e+06   7.3485653e-01  -7.5437459e-01  -1.0768749e-01  -8.1020604e-02
   2.4620903e+06   7.3271212e-01  -7.5603302e-01  -1.0837924e-01  -7.9460136e-02
   2.4620913e+06   7.3054945e-01  -7.5766921e-01  -1.0904614e-01  -7.7856090e-02
   2.4620923e+06   7.2836901e-01  -7.5928226e-01  -1.0968710e-01  -7.6208624e-02
   2.4620933e+06   7.2617132e-01  -7.6087132e-01  -1.1030101e-01  -7.4517928e-02
   2.4620943e+06   7.2395694e-01  -7.6243553e-01  -1.1088679e-01  -7.2784231e-02
   2.4620953e+06   7.2172643e-01  -7.6397401e-01  -1.1144331e-01  -7.1007797e-02
   2.4620963e+06   7.1948039e-01  -7.6548591e-01  -1.1196949e-01  -6.9188928e-02
   2.4620973e+06   7.1721943e-01  -7.6697037e-01  -1.1246422e-01  -6.7327962e-02
   2.4620983e+06   7.1494419e-01  -7.6842655e-01  -1.1292639e-01  -6.5425275e-02
   2.4620993e+06   7.1265533e-01  -7.6985361e-01  -1.1335493e-01  -6.3481282e-02
   2.4621003e+06   7.1035354e-01  -7.7125069e-01  -1.1374874e-01  -6.1496435e-02
   2.4621013e+06   7.0803950e-01  -7.7261699e-01  -1.1410674e-01  -5.9471224e-02
   2.4621023e+06   7.0571396e-01  -7.7395166e-01  -1.1442786e-01  -5.7406178e-02
   2.4621033e+06   7.0337766e-01  -7.7525391e-01  -1.1471104e-01  -5.5301862e-02
   2.4621043e+06   7.0103136e-01  -7.7652293e-01  -1.1495522e-01  -5.3158883e-02
   2.4621053e+06   6.9867587e-01  -7.7775792e-01  -1.1515936e-01  -5.0977883e-02
   2.4621063e+06   6.9631198e-01  -7.7895810e-01  -1.1532245e-01  -4.8759544e-02
   2.4621073e+06   6.9394053e-01  -7.8012271e-01  -1.1544347e-01  -4.6504586e-02
   2.4621083e+06   6.9156237e-01  -7.8125099e-01  -1.1552142e-01  -4.4213768e-02
   2.4621093e+06   6.8917838e-01  -7.8234218e-01  -1.1555533e-01  -4.1887886e-02
   2.4621103e+06   6.8678944e-01  -7.8339558e-01  -1.1554425e-01  -3.9527774e-02
   2.4621113e+06   6.8439648e-01  -7.8441045e-01  -1.1548723e-01  -3.7134303e-02
   2.4621123e+06   6.8200041e-01  -7.8538610e-01  -1.1538335e-01  -3.4708383e-02
   2.4621133e+06   6.7960218e-01  -7.8632184e-01  -1.1523174e-01  -3.2250959e-02
   2.4621143e+06   6.7720278e-01  -7.8721701e-01  -1.1503152e-01  -2.9763015e-02
   2.4621153e+06   6.7480316e-01  -7.8807097e-01  -1.1478184e-01  -2.7245569e-02
   2.4621163e+06   6.7240435e-01  -7.8888307e-01  -1.1448190e-01  -2.4699676e-02
   2.4621173e+06   6.7000735e-01  -7.8965272e-01  -1.1413092e-01  -2.2126426e-02
   2.4621183e+06   6.6761319e-01  -7.9037931e-01  -1.1372812e-01  -1.9526944e-02
   2.4621193e+06   6.6522293e-01  -7.9106228e-01  -1.1327280e-01  -1.6902390e-02
   2.4621203e+06   6.6283763e-01  -7.9170108e-01  -1.1276425e-01  -1.4253956e-02
   2.4621213e+06   6.6045836e-01  -7.9229518e-01  -1.1220183e-01  -1.1582869e-02
   2.4621223e+06   6.5808622e-01  -7.9284407e-01  -1.1158491e-01  -8.8903866e-03
   2.4621233e+06   6.5572230e-01  -7.9334727e-01  -1.1091290e-01  -6.1777987e-03
   2.4621243e+06   6.5336772e-01  -7.9380433e-01  -1.1018525e-01  -3.4464262e-03
   2.4621253e+06   6.5102360e-01  -7.9421481e-01  -1.0940146e-01  -6.9761966e-04
   2.4621263e+06   6.4869107e-01  -7.9457829e-01  -1.0856106e-01   2.0672409e-03
   2.4621273e+06   6.4637129e-01  -7.9489440e-01  -1.0766362e-01   4.8467475e-03
